zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
95800,VILLE NATURE 30#4eb9f76922de,4eb9f76922de,A,Cergy,VILLE NATURE 30,True,2024T2,Nexity,2.0735826,49.0416089,330000,330000,1,,18 BLD DE LA PAIX,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImIzMzBmZDk5MTE1OTYzMmMyNzk2MTYwNzE2OWU3OTlkZjNjM2RhZDkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e3e1dcc73f2d5a56940d601751057d0cdffdba71318233459f6b1f1ef9e3f0f7
95000,Vivarea#d33d6c749717,d33d6c749717,A,Cergy,Vivarea,False,2027T1,Crédit Agricole Immobilier,2.0522936,49.0481431,152095.83,349490,20,,ZAC des Linandes / ilot G1,T1|T2|T3|T3 Duplex|T4|T4 Duplex|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRhMDc1MjE0OWU4ZTJlYjkxYzU0MmJmZmM1ZmE4YjRlYjZmYTVlOWMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f4dfe744bea1d22bfda56f99d143343c5296d63372b3266d0746c89819c02eb0
95100,LES CANOTIERS 10#3d3b7520fede,3d3b7520fede,A,Argenteuil,LES CANOTIERS 10,False,2025T1,Nexity,2.2333707,48.9456138,205681.66,228911.66,4,,AV MAURICE UTRILLO,T2|T3,
95000,Le Dahlia#87f4324f8ed6,87f4324f8ed6,A,Cergy,Le Dahlia,False,2026T2,Inovefa,2.0339902,49.0507616,149018.75,379000,14,,Rue du cloître,T1|T2|T3|T4|T5,
95600,Le Clos des Lilas EAUBONNE - 95#204a5630395d,204a5630395d,A,Eaubonne,Le Clos des Lilas EAUBONNE - 95,True,,Pierre Loyers Conseil,2.285712,48.9807647,130769.23,130769.23,1,EHPAD,130 Boulevard de la République,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImNlMjdiOTMxM2JjYjE3OTMzODdlZmM0NjYxYWM3MmY1NDVlNWFlMDAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1aa041610f6f4ff888e340f4e88e82528adfd8572684c7c381a7535f7ac48ee8
95570,Le Mesnil - Colisee#5487f9705eaf,5487f9705eaf,A,Bouffémont,Le Mesnil - Colisée,False,2010T1,Plusimmo - Plusinvest,2.298085,49.046657,139192,139192,1,,5 Rue Pasteur,Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NjE2OGNkZTNkNjFmIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=37ff4aefd2a4b74f8120d819a2c7c6551bc07035b426ddde7a8914a25468bc7b
95150,Les Allees Sainte-Honorine 2#b02cd808a962,b02cd808a962,A,Taverny,Les Allées Sainte-Honorine 2,False,2025T4,Kaufman & Broad,2.2080488,49.0088795,233858,270000,3,,RUE DES LILAS,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk2ODc0NTZlMmI4ZmMwMjY0NWU1ZTBiZWE0OWIxYjAwN2QyZmM0OTUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=45a7ae40c1bfe3a5e2a7f0f41356010ba20d79e507b94d10839f421edd18bc21
95300,Les Jardins D'Ennery#2f017c709d06,2f017c709d06,B1,Ennery,Les Jardins D'Ennery,True,2011T4,Consultim,2.1054001,49.0826914,151850.08,151850.08,1,,Route de Livilliers,Chambre simple,
95870,LES JARDINS DE NEIL#4cbfaf582619,4cbfaf582619,A,Bezons,LES JARDINS DE NEIL,False,2027T2,Woodeum X Pitch Immo,2.2231846,48.9328164,141008,377630.33,33,,1 RUE DE L'AGRICULTURE,T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImZlOWVjNDM4NThhNTYxNDM4NDA0ZWM2MWEyZTllZDVlN2QwZThkYmIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=dc841132fdf6488b6a3dfa1a2642356a9f8e5969e61be3098874fe577b219f44
95000,L'ISARA - BAT 1#be4d91520e6c,be4d91520e6c,A,Cergy,L’ISARA - BAT 1,False,2026T2,Pichet (Investissement),2.0665887,49.0330765,208500,283000,15,,L’ISARA,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM5MDE2MmZkZDRiYTEwZGVkMDdkZWMzMmMxZmZmNTQxNzNhODE2ZTAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=39b2087f18b5c39dfa5717922837297ee2bb8d59b2e69586ece28a6ad5bdd588
95380,Le Quartier du Vertpuits#75a20b5f0cdd,75a20b5f0cdd,B1,Puiseux-en-France,Le Quartier du Vertpuits,False,2026T1,Crédit Agricole Immobilier,2.4995091,49.0627909,209000,441200,53,,1 Route de Marly / ZAC DERRIERE LES BOIS,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjY0YzUyYzBiNjU4YWMyNzQwZGYwZmE0MTZmMzJhYjQ4MzUwYzUwMmEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=97db9a2fd16cdfc32641b6afea2238fe81c7b72cf3a7bd9144deb703e6fe35fd
95100,LES TERRASSES D'ARGENTEUIL#ab4a6f00f850,ab4a6f00f850,A,Argenteuil,LES TERRASSES D'ARGENTEUIL,False,2025T1,iSelection,2.2538124,48.9489793,265525,265525,1,,2-4 Boulevard Jean Allemane,T1|T2|T3|T4,
95800,Studea Cergy Universite 2#f48668d3a009,f48668d3a009,A,Cergy,Studéa Cergy Université 2,True,2008T3,Consultim,2.0391042,49.0521853,87334.96,88370.96,2,Student,42 avenue des genottes,Studio,
95300,Appartement Studio - 23.24 m2 - Pontoise#1f9ccdaf88aa,1f9ccdaf88aa,A,Pontoise,Appartement Studio - 23.24 m2 - Pontoise,True,2024T2,Masteos,2.101931,49.049737,125800,125800,1,,Rue du Bas Bord d'Eau,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg2YjM4YTE0NTAyMzRhN2VlMzI5ZDQ2YWMxMWIxZGE1NTdmMDRmYTYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6e7817b0f24e5725aa3e44eeefd9ab9849bef26f15f58bff802fcd39afbe2445
95380,"LE HAMEAU DE LUVERA - PAQUERETTE - N, O et P#f127a8e4e32c",f127a8e4e32c,B1,Louvres,"LE HAMEAU DE LUVERA - PAQUERETTE - N, O et P",False,2026T2,Pichet (RP),2.5074014,49.0444432,349000,457000,16,,LE HAMEAU DE LUVERA,Maison T4|Maison T5|Maison T6,
95400,VILLA GINKGO#e8a59f97a766,e8a59f97a766,A,Villiers-le-Bel,VILLA GINKGO,False,2025T3,Les Nouveaux Constructeurs,2.3921932,49.0054202,192801,252799.62,6,,8 RUE DU PRESSOIR,T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE4NzYzNzAwYWE1ODE3NTQzYTk2YjU1ZTA5NTA1NThiNThlZGQ1MzEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f3f3c5a5c709d1979a0fb01c11b656a742dec900b1b3c20873c82ba2f4206bae
95110,LES VILLAS DU BUISSON#71e7c15caf82,71e7c15caf82,A,Sannois,LES VILLAS DU BUISSON,False,2026T1,NACA IMMOBILIER,2.2700206,48.9734012,578000,698000,8,,4 Rue de la Liberté,T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmU3MjNjMzUyMTUzIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=859ef241f4b97092f4fc6d9fedaf00a55f17f88f18a614fe2fcae9f86b98c4dc
95300,Residence Pissarro#39000f125c1c,39000f125c1c,A,Pontoise,Résidence Pissarro,False,2024T4,Marignan,2.1041248,49.0929069,245000,245000,1,,1 Rue des Escadrons,T2|T3|T4|T4 Duplex|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM2NmY1MmIyNTg1ZTNhOWZiZDE0MjE1YWJmN2E0NWY0YmUyOTFlNjkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=59573b10bb73219831e0b58c56ae49e4d3472578dac70851cc5c69a4fa7058b3
95520,"Les Templitudes ""La Roseraie""#0bb7743678a4",0bb7743678a4,A,Osny,"Les Templitudes ""La Roseraie""",True,2012T4,SAS Medicis,2.0736309,49.0750176,182290,182290,1,,7 rue Paul Emile Victor,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImMxMDU3N2Y2NWYwMzkxMDZjNmQzNTQ3ZDBiMTRhYmNjYTViODgwMTciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d6723154e487b704ab9b7981bfc4704695f76273cd46d69cdfe2993b33d871b6
95570,CASTANEA#e9cbf42269c0,e9cbf42269c0,A,Bouffémont,CASTANEA,False,2026T2,Domitys Invest,2.29523,49.043562,171000,315000,46,Senior,39 rue Léon Giraudeau,T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjhkZDk3NDI4ZjRjMGI4OGFhMzBiZGFmYjZiOTExZDA4MjIxNTRkMDkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=565890f803e2700f2e3b2f918afe2a339b315f1bfe49dedca83688a10d58b3d5
95320,Les Villas de Flore#582a1c8edfac,582a1c8edfac,A,Saint-Leu-la-Forêt,Les Villas de Flore,False,2024T4,Kaufman & Broad,2.2521078,49.0080835,628000,654000,2,,Rue des grandes Tannières,T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjdjZjk2NTNiNTM4N2EyMDgyZjc2ZWFkMTZjYjE3MGUxZTIyOGVjMmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=19bfc088624b9021a7a64b463d7f71795e2d5dbb4c9fc6bd5fe2b8cef14a782a
95240,L'ARCHIPEL#8f9b7403b63f,8f9b7403b63f,A,Cormeilles-en-Parisis,L'ARCHIPEL,False,2025T2,Cogedim,2.2021525,48.9749352,209000,785000,16,,SITE LAFARGE,Studio alcôve|T1|T2|T2 alcôve|T2/T3|T3|T3 Duplex|T3 alcôve|T4|T4 alcôve|T5|T5 Duplex|T6 Duplex,
95000,L'ISARA - BAT 2#02eb79c97ba6,02eb79c97ba6,A,Cergy,L’ISARA - BAT 2,False,2026T4,Pichet (RP),2.065502,49.04656,188142,370000,17,,L’ISARA,T2|T3|T4|T5 Duplex,
95570,Le Domaine du Parc - Appartements#ea7165b2ecbb,ea7165b2ecbb,B1,Moisselles,Le Domaine du Parc - Appartements,False,2025T1,Kaufman & Broad,2.3368299,49.0474425,237000,237000,1,,13 Rue de Paris,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg0NzdiYmZiYjM2M2VjOWQ1YWQwYWI5MjljZjgwY2E5NTE4MjJlYzMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=da71d803582df6ce34ae9cbde044a32f7c34e06932367ddf697b78b6277175eb
95100,LES JARDINS BALZAC 2#f198c1257684,f198c1257684,A,Argenteuil,LES JARDINS BALZAC 2,True,2024T2,Nexity,2.2333707,48.9456138,394000,448151.65,1,,157 AV . MAURICE UTRILLO,T1|T2|T3|T4|T5,
95870,NOUVELLE SEINE#f8e475cd8e07,f8e475cd8e07,A,Bezons,NOUVELLE SEINE,False,2025T3,Valority Partners,2.216996,48.9261666,136950,141650,36,Student,72 rue de Pontoise,T1|T1 PMR|T3,
95610,Osmose#f0bee2813f68,f0bee2813f68,A,Éragny,Osmose,False,2026T1,Sogeprom,2.1007707,49.0328524,227000,328000,9,,25-33 avenue Roger Guichard,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjdiNWUwOWI1NzViNDg4NDAzMTNkYjJkODNmYTk5ZTNjZTE5ZDJjNzgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cb922722334a89e2ade782731a5156a8a2c556324ba6fd199cf4979549928cef
95150,Les Jardins de Vaucelles#d8b633e25cb4,d8b633e25cb4,A,Taverny,Les Jardins de Vaucelles,False,2025T2,Inovefa,2.2367963,49.0215496,286620,392700,10,,7 rue de Pais,T2|T3|T4,
95000,L'ISARA - BAT 1#1423b65a8e73,1423b65a8e73,A,Cergy,L’ISARA - BAT 1,False,2026T2,Pichet (RP),2.065502,49.04656,238694,342000,10,,L’ISARA,T3|T4|T5 Duplex|T6 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjhlODhhNzA2ZTU1MDlmMDAwOTJiMWJmYzdmMzE2MjUzMjNjMzM0OTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2ccf554078f658a8e924b3fea1c9a51a50c39a7d97eeae61455568841ba8c517
95620,Orpea - Parmain - Quai des Brumes - 66#f6c1275edaba,f6c1275edaba,A,Parmain,Orpéa - Parmain - Quai des Brumes - 66,False,,Attentif LMNP,2.2069623,49.1175167,155940,155940,1,EHPAD,44 Rue du Maréchal Foch,T1,
95580,LE CLOS DU BOIS 2 5#6fb04aeb5aa2,6fb04aeb5aa2,A,Andilly,LE CLOS DU BOIS 2 5,False,2027T4,Nexity,2.3133452,49.007985,399000,453000,21,,1 RTE DE BERCHÈRE,T5,
95870,CONFIDENCE#dd013a3fc378,dd013a3fc378,A,Bezons,CONFIDENCE,False,2024T4,Cogedim,2.2219335,48.9294539,285000,285000,1,,23 RUE VICTOR HUGO,Studio|Studio alcôve|T2|T2 alcôve|T3|T3 alcôve|T4,
95380,LE HAMEAU DE LUVERA - IRIS -BAT I#3be4810c0ed0,3be4810c0ed0,B1,Louvres,LE HAMEAU DE LUVERA - IRIS -BAT I,False,2025T4,Pichet (Investissement),2.5103092,49.0574746,211500,314000,6,,Rue des Grands Champs,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjZiNjQwZTJkYTZlN2E4YjVkYjQ0MWFlMTg1NDJkZWVjZWE2ODc0YjIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b29a4429d69bc5ba4a5eb48a87864151b6e19c804168bd94370beca8c1e8b5af
95100,PASSAGE DE LUTECE 2#f9c123421e6f,f9c123421e6f,A,Argenteuil,PASSAGE DE LUTECE 2,False,2026T1,Nexity,2.2064216,48.9427842,292000,346919.42,3,,43 RTE DE PONTOISE,T1|T2|T3|T4,
95660,Les Jardins Campania - Demembrement 12 ans#5804a3c850e3,5804a3c850e3,A,Champagne-sur-Oise,Les Jardins Campania - Démembrement 12 ans,False,2025T1,La maison du démembrement,2.2336982,49.1366837,304316,409126,20,,37-43 rue du Général Corbineau,T4 Duplex|T4- Duplex|T5 Duplex|T5- Duplex|T5- Triplex|T6- Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjAyNmVjY2U0ZDlmZTIyNDRlZWQwMjhhZDYzMjgxM2YyYzkyN2VjMDkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=fa3e096a792611479faf96911a7b8ad503c71cdda0a4648e81bf862e09c67fc7
