zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
14123,Le domaine du clos boise - TC BAT B#78921d70f850,78921d70f850,B1,Cormelles-le-Royal,Le domaine du clos boisé - TC BAT B,False,2025T4,Foncim,-0.3287296,49.1524691,254900,261900,3,,Rue du Sieur de Bras,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY4NWJjYzcyNzYwMjA2MmI0MDM2MjljNzA2OTk3ZjQxNTFiMDRhMjYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=aa5b6ce7287ad3170972b993252d36aeb9f56bf4b272d43d8d4d267be859b41d
14800,Deauville - Les Embruns#d84a9df79828,d84a9df79828,A,Deauville,Deauville - Les Embruns,False,1980T4,Pierre & Sens,0.063253,49.3539653,111888,111888,1,,17 Rue de Gheest,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmUwM2JhYzc4N2ZjIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=59ff32c0df45c5efdf3bdeac240ff574c3ce0bc323791097851cdb387e5c732b
14600,Semaphore#08b4beedacd0,08b4beedacd0,B1,Honfleur,Sémaphore,False,2024T4,Sogeprom,0.2330626,49.4139158,350000,568000,7,,33 Chemin des Monts,T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA3NzQzNTc4ZTk5NjEyNmY2YmY5Nzg3NWIyOTIzZmIxZWU0ODM4MzIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=16a7f11195afeeb67e8010778b95fd00a918bf6f51029a35bc9ada956219f49b
14650,Epilogue - TC1#c3c30297847a,c3c30297847a,B1,Carpiquet,Epilogue - TC1,False,2026T4,Foncim,-0.438972,49.183808,180000,379000,28,,35 route de Caumont,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ3MDA1NWVjOTJlOTMwZDA2YjExZDhiY2IxMGU4OGM5ZmI4YzRhYTYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a079e8d66bfa41e83bc047d5bb33fc244924ebbeb13a40920204e77b6ded2555
14520,Port en Bessin - Le Green Beach#b9fe0ac97d58,b9fe0ac97d58,C,Port-en-Bessin-Huppain,Port en Bessin - Le Green Beach,True,2004T4,Pierre & Sens,-0.7743198,49.3400278,87702.984,88060,2,Tourism,6 rue Abbé Lemazurier,T2 Duplex|T3|T3 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM0NTc0ODgwZTU3NWQ0ZmI2YmQ5YTc5ZjZlOTY0ODNhOWVmNTJiYTUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c359c0b069095616015884771b43150b255ad6ce5ba46c6a4d50d49fc5adfacb
14123,LES ARILLES#dc33c06065c8,dc33c06065c8,B1,Ifs,LES ARILLES,False,2025T4,Domitys Invest,-0.3450993,49.1397395,199333,199333,1,Senior,Avenue du Régiment Maisonneuve,T2|T3,
14390,Le Domaine d'Adele (14)#875b21f3fac4,875b21f3fac4,B1,Cabourg,Le Domaine d'Adèle (14),False,2025T4,WEMO,-0.1291088,49.2846405,333000,409000,15,,Avenue Guilaume Le Conquérant,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImMyNTVjYzNlY2YyMDQ5OWFjMDUzYmE1M2MzZjAwMDcxYWQ2YWE0ODMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0c77f22c98a8d81d71c1929f6e14035cfa9b774b422e26f09d99f94d5379d9de
14390,LES COTTAGES DU CHEMIN VERT#4e719a0d4b71,4e719a0d4b71,B1,Cabourg,LES COTTAGES DU CHEMIN VERT,False,2026T1,E-mocom,-0.1328774,49.284958,395000,589000,8,,9 rue du Chemin Vert,T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjkwYmFjZDg2MzQzYjg2NjYyMDNkZGNlYjkxMDczMDM4ZGM0NWFkYTYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e99487dfd036fa0c7e3cb087fb7c9ff6dec26ca192a02906fcd6ad0c4da5c592
14123,LES PROMENADES DE JEANNE#36da3fccf53a,36da3fccf53a,B1,Ifs,LES PROMENADES DE JEANNE,False,2026T4,Sedelka,-0.3494741,49.162616,152000,369000,24,,1167 rue de Caen,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM1MjJkNTFlYjNmOGUzZmVkMzIzMzNmNTY3MmRkNjM2MzNlZjhhYmIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cfd84d8a9cbf59db933064973c22f02d2133191f3d8508eb1bea5343e743141f
14760,BRETTEVILLE-SUR-ODON (CAEN)#280b6b9c64fb,280b6b9c64fb,B1,Bretteville-sur-Odon,BRETTEVILLE-SUR-ODON (CAEN),False,2025T4,Cap West Groupe,-0.428108,49.17105,109900,219900,48,,271 rue Yvonne Guégan ,Suite T1|Suite T1 PMR|Suite T2|Suite T2 PMR|Suite T3|Suite T3 PMR,
14600,Hotel du Port#3653ddc70890,3653ddc70890,B1,Honfleur,Hôtel du Port,True,,iSelection,0.2317727,49.4187071,393938,622094,6,,"22, rue de la République et 2-4-6, rue des Prés",T3|T4,
14000,Residence Scamaroni - Happy Senior#35e134efafc0,35e134efafc0,B1,Caen,Résidence Scamaroni - Happy Senior,False,2015T2,Plusimmo - Plusinvest,-0.368661,49.178274,146072,160408,2,, Rue Fred Scamaroni,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NzE4YjRhMWE1ZjdkIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=d7fe9128e4518fd7a577f20c1528a7a3837ac12c2acc690b29b64ebb6c662b41
14123,Le domaine du clos boise - TC MDV T4#b63a59f10a9a,b63a59f10a9a,B1,Cormelles-le-Royal,Le domaine du clos boisé - TC MDV T4,False,2025T4,Foncim,-0.3287296,49.1524691,299900,307900,4,,Rue du Sieur de Bras,T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY4NWJjYzcyNzYwMjA2MmI0MDM2MjljNzA2OTk3ZjQxNTFiMDRhMjYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=aa5b6ce7287ad3170972b993252d36aeb9f56bf4b272d43d8d4d267be859b41d
14100,Villa Berat#291cb13bef2b,291cb13bef2b,C,Lisieux,Villa Bérat,True,2010T2,Consultim,0.2240723,49.1525417,126226.74,126226.74,1,EHPAD,70 rue du Général Leclerc,Chambre simple,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM3ZTBjYzIxNGFlNzg0ZTE2ZjIzYWNkZWMxNjAxY2Y4NmEyZTUzMTIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=45c23ce22869474c3d9219c97811d4ab45b856f2b8de11ea4e1a2fc07c356f20
14400,Epopee#11396152164e,11396152164e,B1,Bayeux,Épopée,False,2026T1,Care Promotion,-0.7231348,49.2712996,120500,253500,8,,Route de Littry,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM3MmQ1ZTliODI3YzRkZThiMTEyZTJmMGQyYWJkMmUwMTk0NWFlMWYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1bd9c67eaac167f633353b907110d4e304e6da6e168627fab7eb22463e797d64
14510,Houlgate - Les Villas#5266d77d033a,5266d77d033a,B1,Houlgate,Houlgate - Les Villas,True,2006T4,Pierre & Sens,-0.0801746,49.2937224,150220,150220,1,Tourism,Le Clos Guillaume Résidence Houlgate,T2 Duplex|T3|T3 Duplex|T4 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJlNDJhNjI1NDM0NmQ0NmI0NDkxYjliNjlmMTY1YTZiNmNiOTBlMjYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=02f05d22ef95bef5bf9443cb988e6685d9b71c18e1a45efb338afe49e38b4605
14600,Etablissement Du Parc (Ex. Le Chateau de Pretreville)#54a33a7fb40f,54a33a7fb40f,B2,Gonneville-sur-Honfleur,Etablissement Du Parc (Ex. Le Château de Pretreville),True,2010T2,Consultim,0.248324,49.379552,68925.31,68925.31,1,Tourism,491 route du Château de Prêtreville,T2|T2 + cabine|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJlMDJmMDliMjQ2ZGE0ZDk4NzIzYTg1YTdjMzY0YTRiNzdmMmRlY2IiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=30b0869e50b85e7212336e02b05496ddceb2f7f732b362172b447fadef1a701d
14130,L'ECRIN DU COTEAU 1#8aa50ddfc13a,8aa50ddfc13a,B1,Pont-l'Évêque,L'ECRIN DU COTEAU 1,False,2025T1,Edouard Denis,0.1673327,49.2720739,183500,189700,3,,2 RUE DU CHAMP DE FOIRE,T1|T2|T3|T4,
14120,LES JARDINS D'ALEXANDRINE#e227dcd3232e,e227dcd3232e,B1,Mondeville,LES JARDINS D'ALEXANDRINE,False,2025T4,Sedelka,-0.3132579,49.1716762,192000,274000,17,,6 bis rue Varin,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ0OWU2NjI5ZTM0ZjEzOTJmMjhjZGUzNThmMjAwYjEzOTZhOGIzNjgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6dbca2c28f66d6c8d27e20e85a393a42ea2105e4f15e8b3b4ed6bfc782b275e1
14430,Branville - Normandy Garden#8cd555edf5d0,8cd555edf5d0,C,Branville,Branville - Normandy Garden,True,2003T4,Pierre & Sens,0.022772,49.273745,60720,136752,7,Tourism,Route de Danestal,Studio + cabine|T2|T2 Duplex|T3|T3 Duplex|T4 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRjZGEzMzI4OGI5YWMzZTM0Y2Y5MDE0Yzc4ZWZmZGFmMWVhYTlkNGYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cb31c47765a3d1448ec8b09ae01da401a55ab1b39efe98614d9eb8550401bed9
14470,Courseulles sur Mer - Le Chant des Oiseaux#5f9c636c81d5,5f9c636c81d5,B1,Courseulles-sur-Mer,Courseulles sur Mer - Le Chant des Oiseaux,True,2010T4,Pierre & Sens,-0.4645636,49.333745,119140,137751,3,Tourism,Chemin de la Tuilerie,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjU5ODMxYzJhYTllNTNjNjk1N2ExMGVkODgwZjNlNzMzYzE4ZTBkZjciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6c50efed7cc16c14207e3c5c0b0ab34d873e9da9271451bd0a19733b5a6e7c41
14123,LES ARILLES 2#e28d6f8a368f,e28d6f8a368f,B1,Ifs,LES ARILLES 2,False,2025T4,Nexity,-0.3450993,49.1397395,199499.99,243499.99,2,Senior,AV DU RÉGIMENT MAISONNEU,T1|T2|T3,
14360,Manoir de Hennequeville#4977f29b7970,4977f29b7970,A,Trouville-sur-Mer,Manoir de Hennequeville,False,2024T4,François 1er,0.1060568,49.3744676,465001,626800,4,,Chemin des Bruzettes,T2|T2 Bis|T2 Duplex|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjViOWQ3YjhmZmI2MDJlYjdlYzM4OWUzMTA1MWFiYWVhNTk0OGZiMzQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0a2d2ba3a412d222f13d13523db82051ab8bf75da272c407a259fbb68982b8e0
14000,Elixir#13ab87fdb849,13ab87fdb849,B1,Caen,Elixir,False,2025T2,Sogeprom,-0.3753771,49.1844814,328000,363000,8,,8 rue Saint Nicolas,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg1OThlNTc1YmU1MTdlOWUzZWQ2OTIwZmJkYzVmNjllYWRhNGVhYWYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ef02bb0a6e88e073851a346bf9ff3f9369c143004f6f756dbe36a46070c7fffe
14460,NOVA#183f34f2a4ca,183f34f2a4ca,B1,Colombelles,NOVA,False,2025T2,Groupe Eiffage,-0.2999103,49.1990768,189000,266500,8,,Rue du Printemps des Peuples,T2|T3|T4,
14600,Les Hauts d'Honfleur#1f5862c01202,1f5862c01202,B1,Honfleur,Les Hauts d'Honfleur,True,2023T4,La Référence Pierre,0.2463835,49.4136527,210000,280000,3,,33 route Émile Renouf,T1|T1 Bis|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJiNDY5ZTJhZTEzZGRjM2M0ZmQwN2RjMWI3MTdjNWI1ZGJiZThkNzciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4b4e1176f91d266c5f81ab0dbfae8ac0cb46ae9a86128fa2c84624a4da61b8f1
14123,Le domaine du clos boise - TC BAT A#9f5814d0e10e,9f5814d0e10e,B1,Cormelles-le-Royal,Le domaine du clos boisé - TC BAT A,False,2025T4,Foncim,-0.3287296,49.1524691,241900,269000,3,,Rue du Sieur de Bras,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImFjYTBiOTA0ZmUxMmEyMWFjNmNjYWQyZWZhNTk2YzI0OGYzMDJmM2EiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=66bd9abeb940ab9981f323e6d3d15b99e9de32ea5dc68afae71a1c7aa94371d3
14550,Allee Vasarely#60736889445c,60736889445c,B1,Blainville-sur-Orne,Allée Vasarely,False,2026T4,Foncim,-0.2928378,49.2361725,162000,339000,34,,Rue de Budapest,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjdjYjY5OWJlNzk5ODdjYzhhYTRlMWU3NTEyOWQ5MWQ3OTE5NjZmOTQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8e0c4a4906383d78f12d5acaf2ced9685d035d3ef399a11021dd2d210f0da2ea
14360,Trouville - Les Tamaris#0e721e597e33,0e721e597e33,A,Trouville-sur-Mer,Trouville - Les Tamaris,True,1986T4,Pierre & Sens,0.0859038,49.3725493,95312,95312,1,Tourism,11 bd Aristide Briand,Studio|Studio + cabine,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ3NTljN2U1ZjM5YTQzMjdhYmUxZjg4MzZkZjc2NGFiMGNlZGQxMGIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7838704c998b5708b0552b83a74e03cf4efa115ba57195f407601529578d4a25
14000,APPARTEMENT - 48m2 - CAEN#fa36d7781969,fa36d7781969,B1,Caen,APPARTEMENT - 48m² - CAEN,False,,Smart Investissement,-0.3531289,49.1746568,210983,210983,1,,8 Rue d'Auge,T2 Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY3OTdmYjgwMTMxZGViMDk3MDMzOTI4NGU3ZTZiNDM0NzhjNGQyNTciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=868f8a2fc75cffef1159e447ce191ffd58e0ddf67706e944027a2a527a1b06bd
