chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
8,357,1090000,11,bien-exception-1373599,Villa Ajaccio - 8 chambres - 357m²,20000,VILLA,DR HOUSE IMMOBILIER,Ajaccio,VILLA,https://www.bellespierres.com/photo-ajaccio-2A-villa/d137/1373599/c39ce5a70cad5e87be7a5ef369325cc5_d4d98b746e3aae5c883376eeab3d6a82_apx_1024_.jpg
5,350,2470000,8,bien-exception-1373358,Maison Zonza - 5 chambres - 350m²,20124,MAISON,VIP Immobilier,Zonza,MAISON_DE_LUXE,https://www.bellespierres.com/photo-zonza-2A-maison-de-luxe/d137/1373358/a31b8ebd4c4a586137630f7599a7f750_eb6d74e74e7f08c4dda207adbc464a8a_apx_1024_.jpg
4,128,792000,5,bien-exception-1372973,Villa Afa - 4 chambres - 129m²,20167,VILLA,DR HOUSE IMMOBILIER,Afa,VILLA,https://www.bellespierres.com/photo-afa-2A-villa/d137/1372973/a65c4e8c7e2c36ea27c2d227f805794c_92b63af61ea655b0b32296b5bcab9ef0_apx_1024_.jpg
3,125,1870000,5,bien-exception-1372941,Maison Porticcio - 3 chambres - 125m²,20128,MAISON,Corsica-Sothebys realty Ajaccio,Porticcio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porticcio-2A-maison-de-luxe/d137/1372941/3f1854e2c887dddf156076e5f8080fd0_e1df98fb551a7161e63ce2682b99e7ed_apx_1024_.jpg
3,138,535000,4,bien-exception-1372370,Maison Solaro - 3 chambres - 138m²,20240,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Solaro,MAISON_DE_LUXE,https://www.bellespierres.com/photo-solaro-2B-maison-de-luxe/d137/1372370/253c2855d4923e57319f98e21343b980_c225bf8175dfb8fcc28b08955c26a5f5_apx_1024_.jpg
3,138,535000,4,bien-exception-1372369,Maison Solaro - 3 chambres - 138m²,20240,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Solaro,MAISON_DE_LUXE,https://www.bellespierres.com/photo-solaro-2B-maison-de-luxe/d137/1372369/8a90f2941447c82aadf7098d80c6b85e_0c8f6980845f0992af15c086fc0c5fbf_apx_1024_.jpg
4,480,840000,5,bien-exception-1372368,Maison Solaro - 4 chambres - 480m²,20240,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Solaro,MAISON_DE_LUXE,https://www.bellespierres.com/photo-solaro-2B-maison-de-luxe/d137/1372368/79aaf0f45150a982660d0a2d5062a110_4cbd26f69c2aab4bfd198d70418b7bef_apx_1024_.jpg
3,93,602550,4,bien-exception-1372335,Appartement Grosseto-Prugna - 3 chambres - 93m²,20128,APPARTEMENT,SCAGLIA IMMO,Grosseto-Prugna,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-grosseto-prugna-2A-appartement-de-luxe/d137/1372335/1b686bd4b0b5c2b0f29e676e3234822f_1c36396bef441328769f0aa21975c521_apx_1024_.jpg
4,133,690000,6,bien-exception-1372168,Villa Pietrosella - 4 chambres - 133m²,20166,VILLA,DR HOUSE IMMOBILIER,Pietrosella,VILLA,https://www.bellespierres.com/photo-pietrosella-2A-villa/d137/1372168/27194bf0242263f779dbfb596759e438_049003d2b853d72b5bd9ad4cf093fbd5_apx_1024_.jpg
2,111,568000,3,bien-exception-1371820,Appartement Grosseto-Prugna - 2 chambres - 111m²,20128,APPARTEMENT,SCAGLIA IMMO,Grosseto-Prugna,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-grosseto-prugna-2A-appartement-de-luxe/d137/1371820/3fa41d8206c7d64575bac13a9c2b4f29_7f8d806ee62727df3dfe0ed7d154346d_apx_1024_.jpg
6,210,990000,8,bien-exception-1371284,Maison Appietto - 6 chambres,20167,MAISON,Propriétés Privées,Appietto,MAISON_DE_LUXE,https://www.bellespierres.com/photo-appietto-2A-maison-de-luxe/d137/1371284/58da3e4e2b00de95d326b04ffd5727f3_8fd595df72fc4bc29ff6e0cc09cffa01_apx_1024_.jpg
4,163,849000,5,bien-exception-1371133,Maison Porto-Vecchio - 4 chambres,20137,MAISON,Propriétés Privées,Porto-Vecchio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porto-vecchio-2A-maison-de-luxe/d137/1371133/599dabbfa47aa2ef0e6c60fa9066ea8f_3971d7c55b8e73ebf9aa78ed8ac0c476_apx_1024_.jpg
0,250,1100000,8,bien-exception-1370203,Maison Alata - 250m²,20167,MAISON,IMMO DIFFUSION,Alata,MAISON_DE_LUXE,https://www.bellespierres.com/photo-alata-2A-maison-de-luxe/d137/1370203/39280d06dff3ab171af415229eff1ff9_fc2ec26368d1e12bf7127457aca17a0b_apx_1024_.jpg
0,1017,550000,0,bien-exception-1370181,Terrain Porto-Vecchio - 1017m²,20137,TERRAIN,SCAGLIA IMMO,Porto-Vecchio,TERRAIN,https://www.bellespierres.com/photo-porto-vecchio-2A-terrain/d137/1370181/80972237f18420ca0b6c5edbc98f7707_28a4c0513adc4bc96556415505014459_apx_1024_.jpg
4,108,598000,6,bien-exception-1369383,Maison Sotta - 4 chambres,20146,MAISON,Propriétés Privées,Sotta,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sotta-2A-maison-de-luxe/d136/1369383/50d3cbc362880a11f703502723a63ab8_a7f939246ad896ec38c95da76a614e35_apx_1024_.jpg
3,106,1055000,4,bien-exception-1369208,Appartement Pianottoli-Caldarello - 3 chambres,20131,APPARTEMENT,E & B IMMO,Pianottoli-Caldarello,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-pianottoli-caldarello-2A-appartement-de-luxe/d136/1369208/cb11af903f2ad6689d681bb65586167b_8917decd20adf8fb2737a2653a821bd0_apx_1024_.jpg
4,125,885000,5,bien-exception-1369201,Villa Porto-Vecchio - 4 chambres - 125m²,20137,VILLA,DR HOUSE IMMOBILIER,Porto-Vecchio,VILLA,https://www.bellespierres.com/photo-porto-vecchio-2A-villa/d136/1369201/c8f35b72fcc42273c2cf8f7a5ca93069_d9bef05ac4702a9780484e346ae93f30_apx_1024_.jpg
7,500,6600000,10,bien-exception-1368762,Maison Pietrosella - 7 chambres - 500m²,20166,MAISON,Corsica-Sothebys realty Ajaccio,Pietrosella,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pietrosella-2A-maison-de-luxe/d136/1368762/84dded7874bb2abc2b8639d0a4bc6a24_d26ed48de1806301e9821554e9db75e7_apx_1024_.jpg
6,340,1160000,11,bien-exception-1368471,Villa Ajaccio - 6 chambres - 340m²,20000,VILLA,DR HOUSE IMMOBILIER,Ajaccio,VILLA,https://www.bellespierres.com/photo-ajaccio-2A-villa/d136/1368471/4fb7a8902ff314a4d80ffc23d03dbf6c_06b5075f0b6ab4ab01859f01847cc2d3_apx_1024_.jpg
6,240,588000,13,bien-exception-1368302,Maison Propriano - 6 chambres,20110,MAISON,Propriétés Privées,Propriano,MAISON_DE_LUXE,https://www.bellespierres.com/photo-propriano-2A-maison-de-luxe/d136/1368302/6508e139b03538ac59f9dc1345fababd_dcaff8da1299eccbc1c83aed2b30ca90_apx_1024_.jpg
5,270,3900000,11,bien-exception-1367439,Maison Coti-Chiavari - 5 chambres - 270m²,20138,MAISON,Corsica-Sothebys realty Ajaccio,Coti-Chiavari,MAISON_DE_LUXE,https://www.bellespierres.com/photo-coti-chiavari-2A-maison-de-luxe/d136/1367439/7de8f474c692a2416e880cc9f2246fbd_32395147bf8be5428688fbe5c320955c_apx_1024_.jpg
4,135,3200000,7,bien-exception-1367438,Maison Porticcio - 4 chambres - 135m²,20128,MAISON,Corsica-Sothebys realty Ajaccio,Porticcio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porticcio-2A-maison-de-luxe/d136/1367438/41ace5d85adf93a42a642cf935cc0634_0f3785ad58ae7a9e40c402dff574d1c7_apx_1024_.jpg
0,77,504000,3,bien-exception-1367297,Appartement L'Île-Rousse - 77m²,20220,APPARTEMENT,IMMO DIFFUSION,L'Île-Rousse,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-l-ile-rousse-2B-appartement-de-luxe/d136/1367297/aa67ecbf4ec6d36af232810d027e07d6_07556f18ab1318d589e338ee98f18840_apx_1024_.jpg
5,200,980000,9,bien-exception-1367229,Villa Bastelicaccia - 5 chambres - 200m²,20129,VILLA,DR HOUSE IMMOBILIER,Bastelicaccia,VILLA,https://www.bellespierres.com/photo-bastelicaccia-2A-villa/d136/1367229/2e67eb7cf0f6158576d6237d30997de7_30b6908007cdf02be37e29315f0ac231_apx_1024_.jpg
4,183,894400,6,bien-exception-1366979,Maison Saint-Florent - 4 chambres,20217,MAISON,Propriétés Privées,Saint-Florent,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-florent-2B-maison-de-luxe/d136/1366979/568ad90c92f66c9f3e13cab17b34b6a1_4537a146c70b3fd1498d7612d2d31b2c_apx_1024_.jpg
8,600,6350000,9,bien-exception-1366903,Maison Porto - 8 chambres - 600m²,20150,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Porto,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porto-2A-maison-de-luxe/d136/1366903/0ec6dbd3895be25bbae69b2d16104d36_0a7d8ff507a4a0b121b75af3e4b67be9_apx_1024_.jpg
5,272,1785000,10,bien-exception-1366860,Villa Bastia - 5 chambres - 273m²,20200,VILLA,DR HOUSE IMMOBILIER,Bastia,VILLA,https://www.bellespierres.com/photo-bastia-2B-villa/d136/1366860/443bcdc313fcec74d9cbca125e99d191_3ff1956abb11c57610471d60d9f8b7e2_apx_1024_.jpg
0,500,3600000,21,bien-exception-1366499,Château Canari - 500m²,20217,CHATEAU,Corsica-Sothebysrealty Porto Vecchio,Canari,CHATEAU,https://www.bellespierres.com/photo-canari-2B-chateau/d136/1366499/103d980a63cdbfdfb0d75d3bf1313471_4868c1175c8ec2f7ff367b0ad9a27ecd_apx_1024_.jpg
3,78,605000,4,bien-exception-1366141,Appartement Porticcio - 3 chambres - 78m²,20128,APPARTEMENT,SCAGLIA IMMO,Porticcio,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-porticcio-2A-appartement-de-luxe/d136/1366141/3492adec8e5bae37704db702b7d08012_be840024884b15fe5ccca76cf494b542_apx_1024_.jpg
10,450,6400000,14,bien-exception-1365950,Maison Porto-Vecchio - 10 chambres - 450m²,20137,MAISON,Corsica-Sothebysrealty Porto Vecchio,Porto-Vecchio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porto-vecchio-2A-maison-de-luxe/d136/1365950/83ffbcd12f8fa33f49c8997821326485_823d982e9925222522ad519e4ea2a39d_apx_1024_.jpg
4,170,774000,6,bien-exception-1365573,Villa Borgo - 4 chambres - 170m²,20290,VILLA,Property Prestige,Borgo,VILLA,https://www.bellespierres.com/photo-borgo-2B-villa/d136/1365573/f09917a26c0361b0ea9401a4b910cd1f_2d7d97ec45d1dc79e1399fa2d5e1bd3c_apx_1024_.jpg
4,250,2550000,6,bien-exception-1365534,Maison Lumio - 4 chambres - 250m²,20260,MAISON,Corsica-Sothebys realty Ajaccio,Lumio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lumio-2B-maison-de-luxe/d136/1365534/e5189972581066ff8b0df93ddbc41aa2_32a6b26a0c801181e0b423fa883da519_apx_1024_.jpg
5,220,2450000,8,bien-exception-1364837,Maison Saint-Florent - 5 chambres - 220m²,20217,MAISON,Corsica-Sothebys realty Ajaccio,Saint-Florent,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-florent-2B-maison-de-luxe/d136/1364837/1906e4ddc477bbf7ab371dbba0030fed_ed931a0ef256421f8e0691cb09e600cd_apx_1024_.jpg
3,103,535000,4,bien-exception-1363927,Maison Propriano - 3 chambres - 103m²,20110,MAISON,SCAGLIA IMMO,Propriano,MAISON_DE_LUXE,https://www.bellespierres.com/photo-propriano-2A-maison-de-luxe/d136/1363927/b5228de52b9bc2356566b248527f33dd_6cd3200d79ae5b71b27d6244851a2fda_apx_1024_.jpg
4,250,5500000,5,bien-exception-1363787,Maison Porto-Vecchio - 4 chambres - 250m²,20137,MAISON,Corsica-Sothebysrealty Porto Vecchio,Porto-Vecchio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porto-vecchio-2A-maison-de-luxe/d136/1363787/46f63b7ece015c0a4e84c4fd08b9a4a3_3b66a2d96da78c9488110ce281a78a15_apx_1024_.jpg
0,3488,780000,1,bien-exception-1362766,Terrain Lecci - 3488m²,20137,TERRAIN,COMPTOIR IMMOBILIER DE FRANCE,Lecci,TERRAIN,https://www.bellespierres.com/photo-lecci-2A-terrain/d136/1362766/4b043274f8db07c12097d14ab3cb69cb_afd7efa8ce1ab56746cf601be50b4011_apx_1024_.jpg
6,260,930000,10,bien-exception-1362687,Villa Grosseto-Prugna - 6 chambres - 260m²,20128,VILLA,DR HOUSE IMMOBILIER,Grosseto-Prugna,VILLA,https://www.bellespierres.com/photo-grosseto-prugna-2A-villa/d136/1362687/b532e7204f75668733ab6fed3b157a5d_1d2cf631bdcda2d53d6bef80a432ca1d_apx_1024_.jpg
0,457,2167300,21,bien-exception-1362363,Maison Porto-Vecchio,20137,MAISON,Propriétés Privées,Porto-Vecchio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porto-vecchio-2A-maison-de-luxe/d136/1362363/4e5adcae8f095a57acf4d572f9c9fe4a_0c41700d402fa18a74b6f031dc53e1b9_apx_1024_.jpg
3,201,830000,4,bien-exception-1362120,Maison Corte - 3 chambres,20250,MAISON,Propriétés Privées,Corte,MAISON_DE_LUXE,https://www.bellespierres.com/photo-corte-2B-maison-de-luxe/d136/1362120/5e5ef72719822fd6af04d40225c843d5_b491721e7029500658d788a453d7dc10_apx_1024_.jpg
3,122,843750,4,bien-exception-1362114,Maison Lecci - 3 chambres,20137,MAISON,Propriétés Privées,Lecci,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lecci-2A-maison-de-luxe/d136/1362114/617cf5598bc595dbbe71c6b9c957acdd_ebfaafd5271843c1dd3282d6af4cd25f_apx_1024_.jpg
3,135,610000,5,bien-exception-1362056,Maison Sari-Solenzara - 3 chambres,20145,MAISON,Propriétés Privées,Sari-Solenzara,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sari-solenzara-2A-maison-de-luxe/d136/1362056/9103226bed92f618c66da938634e3470_7a0808c01877df3d8ff0f178f8dfc85a_apx_1024_.jpg
5,171,1080000,7,bien-exception-1362028,Maison Porto-Vecchio - 5 chambres,20137,MAISON,Propriétés Privées,Porto-Vecchio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porto-vecchio-2A-maison-de-luxe/d136/1362028/19d7ed251502ee29a96f95d58ab7e8de_061d173dd0aa7a0ebdc4fe64f855ac15_apx_1024_.jpg
10,466,1383000,13,bien-exception-1361819,Maison Propriano - 10 chambres,20110,MAISON,Propriétés Privées,Propriano,MAISON_DE_LUXE,https://www.bellespierres.com/photo-propriano-2A-maison-de-luxe/d136/1361819/06d5384df62bc0203a141fe7c0f8bc2d_63dc59b1376e8a1f64bac725e414bda4_apx_1024_.jpg
10,256,1550000,14,bien-exception-1361793,Maison Bonifacio - 10 chambres,20169,MAISON,Propriétés Privées,Bonifacio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bonifacio-2A-maison-de-luxe/d136/1361793/2ee86ab28d84b4165d7a9f78c9f2f189_6f20d4526f48b9da9584a5b40d48ee4d_apx_1024_.jpg
2,84,769000,3,bien-exception-1361792,Maison Porto-Vecchio - 2 chambres,20137,MAISON,Propriétés Privées,Porto-Vecchio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porto-vecchio-2A-maison-de-luxe/d136/1361792/df5c3b0c5ed86ad0eaf2e08433bed16e_1b51c7118f051d9ba3d4b2256125d516_apx_1024_.jpg
2,84,769000,3,bien-exception-1361791,Maison Porto-Vecchio - 2 chambres,20137,MAISON,Propriétés Privées,Porto-Vecchio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porto-vecchio-2A-maison-de-luxe/d136/1361791/46fb6dbc58847f826039e6e319c18ee4_308872645724b1fa455ad675f781d61c_apx_1024_.jpg
2,84,769000,3,bien-exception-1361781,Maison Porto-Vecchio - 2 chambres,20137,MAISON,Propriétés Privées,Porto-Vecchio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porto-vecchio-2A-maison-de-luxe/d136/1361781/3bce006babf44723b721596c3faf19e7_9f7ea1d5a79ab3033c79bd1dcb319c7e_apx_1024_.jpg
2,84,769000,3,bien-exception-1361776,Maison Porto-Vecchio - 2 chambres,20137,MAISON,Propriétés Privées,Porto-Vecchio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porto-vecchio-2A-maison-de-luxe/d136/1361776/892acbb37b39e1f4b9f00b8e199cfa71_4a6bcdc784f20180fbfc115a95da754e_apx_1024_.jpg
2,84,769000,3,bien-exception-1361775,Maison Porto-Vecchio - 2 chambres,20137,MAISON,Propriétés Privées,Porto-Vecchio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porto-vecchio-2A-maison-de-luxe/d136/1361775/42d55e1c8f40b90de2b113f69354852d_308872645724b1fa455ad675f781d61c_apx_1024_.jpg
2,84,769000,3,bien-exception-1361774,Maison Porto-Vecchio - 2 chambres,20137,MAISON,Propriétés Privées,Porto-Vecchio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porto-vecchio-2A-maison-de-luxe/d136/1361774/467f08f643110dc1a69c4a2e099a01cf_95cdfd17dd740b3ca8314b2023e055f8_apx_1024_.jpg
2,84,769000,3,bien-exception-1361773,Maison Porto-Vecchio - 2 chambres,20137,MAISON,Propriétés Privées,Porto-Vecchio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porto-vecchio-2A-maison-de-luxe/d136/1361773/e44763e6a5406c8188ead011908fba2f_f2564d4958309efae4c020934935d7e6_apx_1024_.jpg
3,122,1480000,4,bien-exception-1361759,Maison Sari-Solenzara - 3 chambres,20145,MAISON,Propriétés Privées,Sari-Solenzara,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sari-solenzara-2A-maison-de-luxe/d136/1361759/879240d293a2b8ca9a82154f20357bfb_439ff31f2b9e242ba4623d06a5fbd79c_apx_1024_.jpg
3,152,561000,4,bien-exception-1361640,Maison Conca - 3 chambres,20135,MAISON,Propriétés Privées,Conca,MAISON_DE_LUXE,https://www.bellespierres.com/photo-conca-2A-maison-de-luxe/d136/1361640/deec7a2c3dbce6ad923032f45b3103a7_c12a6a4402621a9c04fde1d6b4d7ddc9_apx_1024_.jpg
6,233,1099000,9,bien-exception-1361390,Maison Porto-Vecchio - 6 chambres,20137,MAISON,Propriétés Privées,Porto-Vecchio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porto-vecchio-2A-maison-de-luxe/d136/1361390/985f91df84fe6c042d72b18c043856da_4c80ef1be1ca9450ea9e316fdbeea905_apx_1024_.jpg
3,98,644800,4,bien-exception-1361158,Maison Porto-Vecchio - 3 chambres,20137,MAISON,Propriétés Privées,Porto-Vecchio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porto-vecchio-2A-maison-de-luxe/d136/1361158/af0c4169713a66888de8be29f0286e38_95e0ddea351cd29f260eda78d3161f5a_apx_1024_.jpg
3,144,723120,5,bien-exception-1360903,Maison Calenzana - 3 chambres,20214,MAISON,Propriétés Privées,Calenzana,MAISON_DE_LUXE,https://www.bellespierres.com/photo-calenzana-2B-maison-de-luxe/d136/1360903/992f1e06d3adfc43f75ed534119bfd5c_5cb3db839d02ad4b13d6b4c7ccadc284_apx_1024_.jpg
0,250,1092000,9,bien-exception-1360900,Maison Grosseto-Prugna,20128,MAISON,Propriétés Privées,Grosseto-Prugna,MAISON_DE_LUXE,https://www.bellespierres.com/photo-grosseto-prugna-2A-maison-de-luxe/d136/1360900/c64b534c83c50ab8e375e487ac9b7926_56c7d3d6845b2a896975013e557c7fc7_apx_1024_.jpg
6,252,1190000,8,bien-exception-1360583,Villa Porticcio - 6 chambres - 252m²,20128,VILLA,DR HOUSE IMMOBILIER,Porticcio,VILLA,https://www.bellespierres.com/photo-porticcio-2A-villa/d136/1360583/c81052c64b7468b1b950c89467d2882d_d27ccf68d96b7182744a1d882596b783_apx_1024_.jpg
7,256,567000,10,bien-exception-1359735,Maison Sainte-Lucie-de-Tallano - 7 chambres - 254m²,20112,MAISON,SCAGLIA IMMO,Sainte-Lucie-de-Tallano,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sainte-lucie-de-tallano-2A-maison-de-luxe/d135/1359735/4ffc5f74af92b0042b6fd4c67b747df7_10d04596273ebba6859fa9326460d68e_apx_1024_.jpg
4,125,2850000,7,bien-exception-1358690,Maison Saint-Florent - 4 chambres - 125m²,20217,MAISON,Corsica-Sothebys realty Ajaccio,Saint-Florent,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-florent-2B-maison-de-luxe/d135/1358690/8319ddf10ec1338e176faecadde3ae9a_2ef69d5740ea948ce8ad6b2da7cbcca4_apx_1024_.jpg
6,318,2730000,12,bien-exception-1358222,Maison Bonifacio - 6 chambres - 318m²,20169,MAISON,SCAGLIA IMMO,Bonifacio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bonifacio-2A-maison-de-luxe/d135/1358222/d4c7062c037c79fdb83a99b1ab81ef0f_ebf107c279983894d077a87d8b2f39cc_apx_1024_.jpg
6,400,3500000,9,bien-exception-1357729,Maison Bonifacio - 6 chambres - 400m²,20169,MAISON,Corsica-Sothebysrealty Porto Vecchio,Bonifacio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bonifacio-2A-maison-de-luxe/d135/1357729/ca7ecd37d27fbef6e3048bc73e9fe0b1_86e135f9eb665511051b86af258c1891_apx_1024_.jpg
4,150,4200000,7,bien-exception-1357728,Maison Bonifacio - 4 chambres - 150m²,20169,MAISON,Corsica-Sothebysrealty Porto Vecchio,Bonifacio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bonifacio-2A-maison-de-luxe/d135/1357728/284db7df523033854d3048116c35bdfc_cde2a923b4f196b5829fc64f65d605f8_apx_1024_.jpg
7,250,6500000,10,bien-exception-1357727,Maison Bonifacio - 7 chambres - 250m²,20169,MAISON,Corsica-Sothebysrealty Porto Vecchio,Bonifacio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bonifacio-2A-maison-de-luxe/d135/1357727/2682b69fd4a8786a049cb4cc6d7b7e4d_138caf059f5345f7445ab2887d24124d_apx_1024_.jpg
3,102,660000,5,bien-exception-1357472,Appartement Ajaccio - 3 chambres - 102m²,20000,APPARTEMENT,Corsica-Sothebys realty Ajaccio,Ajaccio,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-ajaccio-2A-appartement-de-luxe/d135/1357472/cbbb9bfa01380eaaf5e1c796933bc3b5_1ce45cb4d4a964b3ce40b32310d56d61_apx_1024_.jpg
0,182,1780000,5,bien-exception-1356265,Maison Corbara - 182m²,20220,MAISON,IMMO DIFFUSION,Corbara,MAISON_DE_LUXE,https://www.bellespierres.com/photo-corbara-2B-maison-de-luxe/d135/1356265/e50674eda0923957941f26d15a3935b6_5df166c3b2f66a163d2b9ec5bdadf675_apx_1024_.jpg
4,151,585000,5,bien-exception-1355776,Villa Bastelicaccia - 4 chambres - 151m²,20129,VILLA,DR HOUSE IMMOBILIER,Bastelicaccia,VILLA,https://www.bellespierres.com/photo-bastelicaccia-2A-villa/d135/1355776/d68f50d0df48b4809628148848776fbe_55044ea1bacaad5e0a3d78c50da327ed_apx_1024_.jpg
0,13200,4500000,0,bien-exception-1355482,Terrain Bonifacio - 13200m²,20169,TERRAIN,Corsica-Sothebysrealty Porto Vecchio,Bonifacio,TERRAIN,https://www.bellespierres.com/photo-bonifacio-2A-terrain/d135/1355482/3b37ce873b5344a54cf578e34a68bba4_6e792e2e01ea93b881cfecf6ba11d8a1_apx_1024_.jpg
4,130,725000,6,bien-exception-1355100,Villa Porticcio - 4 chambres - 130m²,20128,VILLA,DR HOUSE IMMOBILIER,Porticcio,VILLA,https://www.bellespierres.com/photo-porticcio-2A-villa/d135/1355100/4eacc305d1f788a1add77aa50016802f_ac38ca03132da8100ba7bdd584c4db03_apx_1024_.jpg
